2 12 1 5 5 1 0 0 0.972222
2 12 2 5 5 0 0 0 1
2 12 3 5 5 0 0 0 1
2 12 4 5 5 0 0 0 1
2 12 5 5 5 0 0 0 1
2 12 6 5 5 0 0 0 1
2 12 1 6 5 0 0 0 1
2 12 2 6 5 0 0 0 1
2 12 3 6 5 0 0 0 1
2 12 4 6 5 0 0 0 1
2 12 5 6 5 0 0 0 1
2 12 6 6 5 0 0 0 1
2 12 1 1 6 1 1 0 0.929012
2 12 2 1 6 1 1 0 0.929012
2 12 3 1 6 1 1 0 0.929012
2 12 4 1 6 0 1 0 0.972222
2 12 5 1 6 0 0 0 1
2 12 6 1 6 0 0 0 1
2 12 1 2 6 1 1 0 0.929012
2 12 2 2 6 1 1 0 0.929012
2 12 3 2 6 1 1 0 0.929012
2 12 4 2 6 0 0 0 1
2 12 5 2 6 0 0 0 1
2 12 6 2 6 0 0 0 1
2 12 1 3 6 1 1 0 0.929012
2 12 2 3 6 1 1 0 0.929012
2 12 3 3 6 0 0 0 1
2 12 4 3 6 0 0 0 1
2 12 5 3 6 0 0 0 1
2 12 6 3 6 0 0 0 1
2 12 1 4 6 1 0 0 0.972222
2 12 2 4 6 0 0 0 1
2 12 3 4 6 0 0 0 1
2 12 4 4 6 0 0 0 1
2 12 5 4 6 0 0 0 1
2 12 6 4 6 0 0 0 1
2 12 1 5 6 0 0 0 1
2 12 2 5 6 0 0 0 1
2 12 3 5 6 0 0 0 1
2 12 4 5 6 0 0 0 1
2 12 5 5 6 0 0 0 1
2 12 6 5 6 0 0 0 1
2 12 1 6 6 0 0 0 1
2 12 2 6 6 0 0 0 1
2 12 3 6 6 0 0 0 1
2 12 4 6 6 0 0 0 1
2 12 5 6 6 0 0 0 1
2 12 6 6 6 0 0 0 1
2 13 1 1 1 1 1 1 0.587191
2 13 2 1 1 1 1 1 0.587191
2 13 3 1 1 1 1 1 0.587191
2 13 4 1 1 1 1 1 0.587191
2 13 5 1 1 0 1 1 0.724537
2 13 6 1 1 0 1 1 0.849537
2 13 1 2 1 1 1 1 0.587191
2 13 2 2 1 1 1 1 0.587191
2 13 3 2 1 1 1 1 0.587191
2 13 4 2 1 1 1 1 0.587191
2 13 5 2 1 0 1 1 0.724537
2 13 6 2 1 0 1 1 0.849537
2 13 1 3 1 1 1 1 0.587191
2 13 2 3 1 1 1 1 0.587191
2 13 3 3 1 1 1 1 0.587191
2 13 4 3 1 1 1 1 0.587191
2 13 5 3 1 0 1 1 0.724537
2 13 6 3 1 0 1 1 0.849537
2 13 1 4 1 1 1 1 0.587191
2 13 2 4 1 1 1 1 0.587191
2 13 3 4 1 1 1 1 0.587191
2 13 4 4 1 1 1 1 0.587191
WEIRD0: 2 13 5 4 1 0 0 1 0.75
WEIRD0: 2 13 6 4 1 0 0 1 0.888889
2 13 1 5 1 1 0 1 0.724537
2 13 2 5 1 1 0 1 0.724537
2 13 3 5 1 1 0 1 0.724537
WEIRD0: 2 13 4 5 1 0 0 1 0.75
2 13 5 5 1 0 0 1 0.888889
2 13 6 5 1 0 0 1 0.972222
2 13 1 6 1 1 0 1 0.849537
2 13 2 6 1 1 0 1 0.849537
2 13 3 6 1 1 0 1 0.849537
WEIRD0: 2 13 4 6 1 0 0 1 0.888889
2 13 5 6 1 0 0 1 0.972222
2 13 6 6 1 0 0 0 1
2 13 1 1 2 1 1 1 0.587191
2 13 2 1 2 1 1 1 0.587191
2 13 3 1 2 1 1 1 0.587191
2 13 4 1 2 1 1 1 0.587191
2 13 5 1 2 0 1 1 0.724537
2 13 6 1 2 0 1 1 0.849537
2 13 1 2 2 1 1 1 0.587191
2 13 2 2 2 1 1 1 0.587191
2 13 3 2 2 1 1 1 0.587191
2 13 4 2 2 1 1 1 0.587191
2 13 5 2 2 0 1 1 0.724537
2 13 6 2 2 0 1 1 0.849537
2 13 1 3 2 1 1 1 0.587191
2 13 2 3 2 1 1 1 0.587191
2 13 3 3 2 1 1 1 0.587191
2 13 4 3 2 1 1 1 0.587191
2 13 5 3 2 0 1 1 0.724537
2 13 6 3 2 0 1 1 0.849537
2 13 1 4 2 1 1 1 0.587191
2 13 2 4 2 1 1 1 0.587191
2 13 3 4 2 1 1 1 0.587191
2 13 4 4 2 1 1 1 0.587191
WEIRD0: 2 13 5 4 2 0 0 1 0.75
WEIRD0: 2 13 6 4 2 0 0 1 0.888889
2 13 1 5 2 1 0 1 0.724537
2 13 2 5 2 1 0 1 0.724537
2 13 3 5 2 1 0 1 0.724537
WEIRD0: 2 13 4 5 2 0 0 1 0.75
2 13 5 5 2 0 0 1 0.888889
2 13 6 5 2 0 0 0 1
2 13 1 6 2 1 0 1 0.849537
2 13 2 6 2 1 0 1 0.849537
2 13 3 6 2 1 0 1 0.849537
WEIRD0: 2 13 4 6 2 0 0 1 0.888889
2 13 5 6 2 0 0 0 1
2 13 6 6 2 0 0 0 1
2 13 1 1 3 1 1 1 0.587191
2 13 2 1 3 1 1 1 0.587191
2 13 3 1 3 1 1 1 0.587191
2 13 4 1 3 1 1 1 0.587191
2 13 5 1 3 0 1 1 0.724537
2 13 6 1 3 0 1 1 0.849537
2 13 1 2 3 1 1 1 0.587191
2 13 2 2 3 1 1 1 0.587191
2 13 3 2 3 1 1 1 0.587191
2 13 4 2 3 1 1 1 0.587191
2 13 5 2 3 0 1 1 0.724537
2 13 6 2 3 0 1 1 0.849537
2 13 1 3 3 1 1 1 0.587191
2 13 2 3 3 1 1 1 0.587191
2 13 3 3 3 1 1 1 0.587191
2 13 4 3 3 1 1 1 0.587191
2 13 5 3 3 0 1 1 0.724537
2 13 6 3 3 0 1 1 0.849537
2 13 1 4 3 1 1 1 0.587191
2 13 2 4 3 1 1 1 0.587191
2 13 3 4 3 1 1 1 0.587191
2 13 4 4 3 1 1 1 0.587191
WEIRD0: 2 13 5 4 3 0 0 1 0.75
2 13 6 4 3 0 0 0 1
2 13 1 5 3 1 0 1 0.724537
2 13 2 5 3 1 0 1 0.724537
2 13 3 5 3 1 0 1 0.724537
WEIRD0: 2 13 4 5 3 0 0 1 0.75
2 13 5 5 3 0 0 0 1
2 13 6 5 3 0 0 0 1
2 13 1 6 3 1 0 1 0.849537
2 13 2 6 3 1 0 1 0.849537
2 13 3 6 3 1 0 1 0.849537
2 13 4 6 3 0 0 0 1
2 13 5 6 3 0 0 0 1
2 13 6 6 3 0 0 0 1
2 13 1 1 4 1 1 1 0.587191
2 13 2 1 4 1 1 1 0.587191
2 13 3 1 4 1 1 1 0.587191
2 13 4 1 4 1 1 1 0.587191
WEIRD0: 2 13 5 1 4 0 1 0 0.75
WEIRD0: 2 13 6 1 4 0 1 0 0.888889
2 13 1 2 4 1 1 1 0.587191
2 13 2 2 4 1 1 1 0.587191
2 13 3 2 4 1 1 1 0.587191
2 13 4 2 4 1 1 1 0.587191
WEIRD0: 2 13 5 2 4 0 1 0 0.75
WEIRD0: 2 13 6 2 4 0 1 0 0.888889
2 13 1 3 4 1 1 1 0.587191
2 13 2 3 4 1 1 1 0.587191
2 13 3 3 4 1 1 1 0.587191
2 13 4 3 4 1 1 1 0.587191
WEIRD0: 2 13 5 3 4 0 1 0 0.75
2 13 6 3 4 0 0 0 1
2 13 1 4 4 1 1 1 0.587191
2 13 2 4 4 1 1 1 0.587191
2 13 3 4 4 1 1 1 0.587191
2 13 4 4 4 1 1 1 0.587191
2 13 5 4 4 0 0 0 1
2 13 6 4 4 0 0 0 1
WEIRD0: 2 13 1 5 4 1 0 0 0.75
WEIRD0: 2 13 2 5 4 1 0 0 0.75
WEIRD0: 2 13 3 5 4 1 0 0 0.75
2 13 4 5 4 0 0 0 1
2 13 5 5 4 0 0 0 1
2 13 6 5 4 0 0 0 1
WEIRD0: 2 13 1 6 4 1 0 0 0.888889
WEIRD0: 2 13 2 6 4 1 0 0 0.888889
2 13 3 6 4 0 0 0 1
2 13 4 6 4 0 0 0 1
2 13 5 6 4 0 0 0 1
2 13 6 6 4 0 0 0 1
2 13 1 1 5 1 1 0 0.724537
2 13 2 1 5 1 1 0 0.724537
2 13 3 1 5 1 1 0 0.724537
WEIRD0: 2 13 4 1 5 0 1 0 0.75
2 13 5 1 5 0 1 0 0.888889
2 13 6 1 5 0 1 0 0.972222
2 13 1 2 5 1 1 0 0.724537
2 13 2 2 5 1 1 0 0.724537
2 13 3 2 5 1 1 0 0.724537
WEIRD0: 2 13 4 2 5 0 1 0 0.75
2 13 5 2 5 0 1 0 0.888889
2 13 6 2 5 0 0 0 1
2 13 1 3 5 1 1 0 0.724537
2 13 2 3 5 1 1 0 0.724537
2 13 3 3 5 1 1 0 0.724537
WEIRD0: 2 13 4 3 5 0 1 0 0.75
2 13 5 3 5 0 0 0 1
2 13 6 3 5 0 0 0 1
WEIRD0: 2 13 1 4 5 1 0 0 0.75
WEIRD0: 2 13 2 4 5 1 0 0 0.75
WEIRD0: 2 13 3 4 5 1 0 0 0.75
2 13 4 4 5 0 0 0 1
2 13 5 4 5 0 0 0 1
2 13 6 4 5 0 0 0 1
2 13 1 5 5 1 0 0 0.888889
2 13 2 5 5 1 0 0 0.888889
2 13 3 5 5 0 0 0 1
2 13 4 5 5 0 0 0 1
2 13 5 5 5 0 0 0 1
2 13 6 5 5 0 0 0 1
2 13 1 6 5 1 0 0 0.972222
2 13 2 6 5 0 0 0 1
2 13 3 6 5 0 0 0 1
2 13 4 6 5 0 0 0 1
2 13 5 6 5 0 0 0 1
2 13 6 6 5 0 0 0 1
2 13 1 1 6 1 1 0 0.849537
2 13 2 1 6 1 1 0 0.849537
2 13 3 1 6 1 1 0 0.849537
WEIRD0: 2 13 4 1 6 0 1 0 0.888889
2 13 5 1 6 0 1 0 0.972222
2 13 6 1 6 0 0 0 1
2 13 1 2 6 1 1 0 0.849537
2 13 2 2 6 1 1 0 0.849537
2 13 3 2 6 1 1 0 0.849537
WEIRD0: 2 13 4 2 6 0 1 0 0.888889
2 13 5 2 6 0 0 0 1
2 13 6 2 6 0 0 0 1
2 13 1 3 6 1 1 0 0.849537
2 13 2 3 6 1 1 0 0.849537
2 13 3 3 6 1 1 0 0.849537
2 13 4 3 6 0 0 0 1
2 13 5 3 6 0 0 0 1
2 13 6 3 6 0 0 0 1
WEIRD0: 2 13 1 4 6 1 0 0 0.888889
WEIRD0: 2 13 2 4 6 1 0 0 0.888889
2 13 3 4 6 0 0 0 1
2 13 4 4 6 0 0 0 1
2 13 5 4 6 0 0 0 1
2 13 6 4 6 0 0 0 1
2 13 1 5 6 1 0 0 0.972222
2 13 2 5 6 0 0 0 1
2 13 3 5 6 0 0 0 1
2 13 4 5 6 0 0 0 1
2 13 5 5 6 0 0 0 1
2 13 6 5 6 0 0 0 1
2 13 1 6 6 0 0 0 1
2 13 2 6 6 0 0 0 1
2 13 3 6 6 0 0 0 1
2 13 4 6 6 0 0 0 1
2 13 5 6 6 0 0 0 1
2 13 6 6 6 0 0 0 1
2 14 1 1 1 1 1 1 0.441165
2 14 2 1 1 1 1 1 0.441165
2 14 3 1 1 1 1 1 0.441165
2 14 4 1 1 1 1 1 0.441165
2 14 5 1 1 0 1 1 0.569444
2 14 6 1 1 0 1 1 0.724537
2 14 1 2 1 1 1 1 0.441165
2 14 2 2 1 1 1 1 0.441165
2 14 3 2 1 1 1 1 0.441165
2 14 4 2 1 1 1 1 0.441165
2 14 5 2 1 0 1 1 0.569444
2 14 6 2 1 0 1 1 0.724537
2 14 1 3 1 1 1 1 0.441165
2 14 2 3 1 1 1 1 0.441165
2 14 3 3 1 1 1 1 0.441165
2 14 4 3 1 1 1 1 0.441165
2 14 5 3 1 0 1 1 0.569444
2 14 6 3 1 0 1 1 0.724537
2 14 1 4 1 1 1 1 0.441165
2 14 2 4 1 1 1 1 0.441165
2 14 3 4 1 1 1 1 0.441165
2 14 4 4 1 1 1 1 0.441165
2 14 5 4 1 0 1 1 0.569444
WEIRD0: 2 14 6 4 1 0 0 1 0.75
2 14 1 5 1 1 0 1 0.569444
2 14 2 5 1 1 0 1 0.569444
2 14 3 5 1 1 0 1 0.569444
2 14 4 5 1 1 0 1 0.569444
2 14 5 5 1 0 0 1 0.75
2 14 6 5 1 0 0 1 0.888889
2 14 1 6 1 1 0 1 0.724537
2 14 2 6 1 1 0 1 0.724537
2 14 3 6 1 1 0 1 0.724537
WEIRD0: 2 14 4 6 1 0 0 1 0.75
2 14 5 6 1 0 0 1 0.888889
2 14 6 6 1 0 0 1 0.972222
2 14 1 1 2 1 1 1 0.441165
2 14 2 1 2 1 1 1 0.441165
2 14 3 1 2 1 1 1 0.441165
2 14 4 1 2 1 1 1 0.441165
2 14 5 1 2 0 1 1 0.569444
2 14 6 1 2 0 1 1 0.724537
2 14 1 2 2 1 1 1 0.441165
2 14 2 2 2 1 1 1 0.441165
2 14 3 2 2 1 1 1 0.441165
2 14 4 2 2 1 1 1 0.441165
2 14 5 2 2 0 1 1 0.569444
2 14 6 2 2 0 1 1 0.724537
2 14 1 3 2 1 1 1 0.441165
2 14 2 3 2 1 1 1 0.441165
2 14 3 3 2 1 1 1 0.441165
2 14 4 3 2 1 1 1 0.441165
2 14 5 3 2 0 1 1 0.569444
2 14 6 3 2 0 1 1 0.724537
2 14 1 4 2 1 1 1 0.441165
2 14 2 4 2 1 1 1 0.441165
2 14 3 4 2 1 1 1 0.441165
2 14 4 4 2 1 1 1 0.441165
2 14 5 4 2 0 1 1 0.569444
WEIRD0: 2 14 6 4 2 0 0 1 0.75
2 14 1 5 2 1 0 1 0.569444
2 14 2 5 2 1 0 1 0.569444
2 14 3 5 2 1 0 1 0.569444
2 14 4 5 2 1 0 1 0.569444
2 14 5 5 2 0 0 1 0.75
2 14 6 5 2 0 0 1 0.888889
2 14 1 6 2 1 0 1 0.724537
2 14 2 6 2 1 0 1 0.724537
2 14 3 6 2 1 0 1 0.724537
WEIRD0: 2 14 4 6 2 0 0 1 0.75
2 14 5 6 2 0 0 1 0.888889
2 14 6 6 2 0 0 0 1
2 14 1 1 3 1 1 1 0.441165
2 14 2 1 3 1 1 1 0.441165
2 14 3 1 3 1 1 1 0.441165
2 14 4 1 3 1 1 1 0.441165
2 14 5 1 3 0 1 1 0.569444
2 14 6 1 3 0 1 1 0.724537
2 14 1 2 3 1 1 1 0.441165
2 14 2 2 3 1 1 1 0.441165
2 14 3 2 3 1 1 1 0.441165
2 14 4 2 3 1 1 1 0.441165
2 14 5 2 3 0 1 1 0.569444
2 14 6 2 3 0 1 1 0.724537
2 14 1 3 3 1 1 1 0.441165
2 14 2 3 3 1 1 1 0.441165
2 14 3 3 3 1 1 1 0.441165
2 14 4 3 3 1 1 1 0.441165
2 14 5 3 3 0 1 1 0.569444
2 14 6 3 3 0 1 1 0.724537
2 14 1 4 3 1 1 1 0.441165
2 14 2 4 3 1 1 1 0.441165
2 14 3 4 3 1 1 1 0.441165
2 14 4 4 3 1 1 1 0.441165
2 14 5 4 3 0 1 1 0.569444
WEIRD0: 2 14 6 4 3 0 0 1 0.75
2 14 1 5 3 1 0 1 0.569444
2 14 2 5 3 1 0 1 0.569444
2 14 3 5 3 1 0 1 0.569444
2 14 4 5 3 1 0 1 0.569444
2 14 5 5 3 0 0 1 0.75
2 14 6 5 3 0 0 0 1
2 14 1 6 3 1 0 1 0.724537
2 14 2 6 3 1 0 1 0.724537
2 14 3 6 3 1 0 1 0.724537
WEIRD0: 2 14 4 6 3 0 0 1 0.75
2 14 5 6 3 0 0 0 1
2 14 6 6 3 0 0 0 1
2 14 1 1 4 1 1 1 0.441165
2 14 2 1 4 1 1 1 0.441165
2 14 3 1 4 1 1 1 0.441165
2 14 4 1 4 1 1 1 0.441165
2 14 5 1 4 0 1 1 0.569444
WEIRD0: 2 14 6 1 4 0 1 0 0.75
2 14 1 2 4 1 1 1 0.441165
2 14 2 2 4 1 1 1 0.441165
2 14 3 2 4 1 1 1 0.441165
2 14 4 2 4 1 1 1 0.441165
2 14 5 2 4 0 1 1 0.569444
WEIRD0: 2 14 6 2 4 0 1 0 0.75
2 14 1 3 4 1 1 1 0.441165
2 14 2 3 4 1 1 1 0.441165
2 14 3 3 4 1 1 1 0.441165
2 14 4 3 4 1 1 1 0.441165
2 14 5 3 4 0 1 1 0.569444
WEIRD0: 2 14 6 3 4 0 1 0 0.75
2 14 1 4 4 1 1 1 0.441165
2 14 2 4 4 1 1 1 0.441165
2 14 3 4 4 1 1 1 0.441165
2 14 4 4 4 1 1 1 0.441165
2 14 5 4 4 0 1 1 0.569444
2 14 6 4 4 0 0 0 1
2 14 1 5 4 1 0 1 0.569444
2 14 2 5 4 1 0 1 0.569444
2 14 3 5 4 1 0 1 0.569444
2 14 4 5 4 1 0 1 0.569444
2 14 5 5 4 0 0 0 1
2 14 6 5 4 0 0 0 1
WEIRD0: 2 14 1 6 4 1 0 0 0.75
WEIRD0: 2 14 2 6 4 1 0 0 0.75
WEIRD0: 2 14 3 6 4 1 0 0 0.75
2 14 4 6 4 0 0 0 1
2 14 5 6 4 0 0 0 1
2 14 6 6 4 0 0 0 1
2 14 1 1 5 1 1 0 0.569444
2 14 2 1 5 1 1 0 0.569444
2 14 3 1 5 1 1 0 0.569444
2 14 4 1 5 1 1 0 0.569444
2 14 5 1 5 0 1 0 0.75
2 14 6 1 5 0 1 0 0.888889
2 14 1 2 5 1 1 0 0.569444
2 14 2 2 5 1 1 0 0.569444
2 14 3 2 5 1 1 0 0.569444
2 14 4 2 5 1 1 0 0.569444
2 14 5 2 5 0 1 0 0.75
2 14 6 2 5 0 1 0 0.888889
2 14 1 3 5 1 1 0 0.569444
2 14 2 3 5 1 1 0 0.569444
2 14 3 3 5 1 1 0 0.569444
2 14 4 3 5 1 1 0 0.569444
2 14 5 3 5 0 1 0 0.75
2 14 6 3 5 0 0 0 1
2 14 1 4 5 1 1 0 0.569444
2 14 2 4 5 1 1 0 0.569444
2 14 3 4 5 1 1 0 0.569444
2 14 4 4 5 1 1 0 0.569444
2 14 5 4 5 0 0 0 1
2 14 6 4 5 0 0 0 1
2 14 1 5 5 1 0 0 0.75
2 14 2 5 5 1 0 0 0.75
2 14 3 5 5 1 0 0 0.75
2 14 4 5 5 0 0 0 1
2 14 5 5 5 0 0 0 1
2 14 6 5 5 0 0 0 1
2 14 1 6 5 1 0 0 0.888889
2 14 2 6 5 1 0 0 0.888889
2 14 3 6 5 0 0 0 1
2 14 4 6 5 0 0 0 1
2 14 5 6 5 0 0 0 1
2 14 6 6 5 0 0 0 1
2 14 1 1 6 1 1 0 0.724537
2 14 2 1 6 1 1 0 0.724537
2 14 3 1 6 1 1 0 0.724537
WEIRD0: 2 14 4 1 6 0 1 0 0.75
2 14 5 1 6 0 1 0 0.888889
2 14 6 1 6 0 1 0 0.972222
2 14 1 2 6 1 1 0 0.724537
2 14 2 2 6 1 1 0 0.724537
2 14 3 2 6 1 1 0 0.724537
WEIRD0: 2 14 4 2 6 0 1 0 0.75
2 14 5 2 6 0 1 0 0.888889
2 14 6 2 6 0 0 0 1
2 14 1 3 6 1 1 0 0.724537
2 14 2 3 6 1 1 0 0.724537
2 14 3 3 6 1 1 0 0.724537
WEIRD0: 2 14 4 3 6 0 1 0 0.75
2 14 5 3 6 0 0 0 1
2 14 6 3 6 0 0 0 1
WEIRD0: 2 14 1 4 6 1 0 0 0.75
WEIRD0: 2 14 2 4 6 1 0 0 0.75
WEIRD0: 2 14 3 4 6 1 0 0 0.75
2 14 4 4 6 0 0 0 1
2 14 5 4 6 0 0 0 1
2 14 6 4 6 0 0 0 1
2 14 1 5 6 1 0 0 0.888889
2 14 2 5 6 1 0 0 0.888889
2 14 3 5 6 0 0 0 1
2 14 4 5 6 0 0 0 1
2 14 5 5 6 0 0 0 1
2 14 6 5 6 0 0 0 1
2 14 1 6 6 1 0 0 0.972222
2 14 2 6 6 0 0 0 1
2 14 3 6 6 0 0 0 1
2 14 4 6 6 0 0 0 1
2 14 5 6 6 0 0 0 1
2 14 6 6 6 0 0 0 1
2 15 1 1 1 1 1 1 0.302898
2 15 2 1 1 1 1 1 0.302898
2 15 3 1 1 1 1 1 0.302898
2 15 4 1 1 1 1 1 0.302898
2 15 5 1 1 0 1 1 0.398148
2 15 6 1 1 0 1 1 0.569444
2 15 1 2 1 1 1 1 0.302898
2 15 2 2 1 1 1 1 0.302898
2 15 3 2 1 1 1 1 0.302898
2 15 4 2 1 1 1 1 0.302898
2 15 5 2 1 0 1 1 0.398148
2 15 6 2 1 0 1 1 0.569444
2 15 1 3 1 1 1 1 0.302898
2 15 2 3 1 1 1 1 0.302898
2 15 3 3 1 1 1 1 0.302898
2 15 4 3 1 1 1 1 0.302898
2 15 5 3 1 0 1 1 0.398148
2 15 6 3 1 0 1 1 0.569444
2 15 1 4 1 1 1 1 0.302898
2 15 2 4 1 1 1 1 0.302898
2 15 3 4 1 1 1 1 0.302898
2 15 4 4 1 1 1 1 0.302898
2 15 5 4 1 0 1 1 0.398148
2 15 6 4 1 0 1 1 0.569444
2 15 1 5 1 1 0 1 0.398148
2 15 2 5 1 1 0 1 0.398148
2 15 3 5 1 1 0 1 0.398148
2 15 4 5 1 1 0 1 0.398148
2 15 5 5 1 0 0 1 0.555556
2 15 6 5 1 0 0 1 0.75
2 15 1 6 1 1 0 1 0.569444
2 15 2 6 1 1 0 1 0.569444
2 15 3 6 1 1 0 1 0.569444
2 15 4 6 1 1 0 1 0.569444
2 15 5 6 1 0 0 1 0.75
2 15 6 6 1 0 0 1 0.888889
2 15 1 1 2 1 1 1 0.302898
2 15 2 1 2 1 1 1 0.302898
2 15 3 1 2 1 1 1 0.302898
2 15 4 1 2 1 1 1 0.302898
2 15 5 1 2 0 1 1 0.398148
2 15 6 1 2 0 1 1 0.569444
2 15 1 2 2 1 1 1 0.302898
2 15 2 2 2 1 1 1 0.302898
2 15 3 2 2 1 1 1 0.302898
2 15 4 2 2 1 1 1 0.302898
2 15 5 2 2 0 1 1 0.398148
2 15 6 2 2 0 1 1 0.569444
2 15 1 3 2 1 1 1 0.302898
2 15 2 3 2 1 1 1 0.302898
2 15 3 3 2 1 1 1 0.302898
2 15 4 3 2 1 1 1 0.302898
2 15 5 3 2 0 1 1 0.398148
2 15 6 3 2 0 1 1 0.569444
2 15 1 4 2 1 1 1 0.302898
2 15 2 4 2 1 1 1 0.302898
2 15 3 4 2 1 1 1 0.302898
2 15 4 4 2 1 1 1 0.302898
2 15 5 4 2 0 1 1 0.398148
2 15 6 4 2 0 1 1 0.569444
2 15 1 5 2 1 0 1 0.398148
2 15 2 5 2 1 0 1 0.398148
2 15 3 5 2 1 0 1 0.398148
2 15 4 5 2 1 0 1 0.398148
2 15 5 5 2 0 0 1 0.555556
2 15 6 5 2 0 0 1 0.75
2 15 1 6 2 1 0 1 0.569444
2 15 2 6 2 1 0 1 0.569444
2 15 3 6 2 1 0 1 0.569444
2 15 4 6 2 1 0 1 0.569444
2 15 5 6 2 0 0 1 0.75
2 15 6 6 2 0 0 1 0.888889
2 15 1 1 3 1 1 1 0.302898
2 15 2 1 3 1 1 1 0.302898
2 15 3 1 3 1 1 1 0.302898
2 15 4 1 3 1 1 1 0.302898
2 15 5 1 3 0 1 1 0.398148
2 15 6 1 3 0 1 1 0.569444
2 15 1 2 3 1 1 1 0.302898
2 15 2 2 3 1 1 1 0.302898
2 15 3 2 3 1 1 1 0.302898
2 15 4 2 3 1 1 1 0.302898
2 15 5 2 3 0 1 1 0.398148
2 15 6 2 3 0 1 1 0.569444
2 15 1 3 3 1 1 1 0.302898
2 15 2 3 3 1 1 1 0.302898
2 15 3 3 3 1 1 1 0.302898
2 15 4 3 3 1 1 1 0.302898
2 15 5 3 3 0 1 1 0.398148
2 15 6 3 3 0 1 1 0.569444
2 15 1 4 3 1 1 1 0.302898
2 15 2 4 3 1 1 1 0.302898
2 15 3 4 3 1 1 1 0.302898
2 15 4 4 3 1 1 1 0.302898
2 15 5 4 3 0 1 1 0.398148
2 15 6 4 3 0 1 1 0.569444
2 15 1 5 3 1 0 1 0.398148
2 15 2 5 3 1 0 1 0.398148
2 15 3 5 3 1 0 1 0.398148
2 15 4 5 3 1 0 1 0.398148
2 15 5 5 3 0 0 1 0.555556
2 15 6 5 3 0 0 1 0.75
2 15 1 6 3 1 0 1 0.569444
2 15 2 6 3 1 0 1 0.569444
2 15 3 6 3 1 0 1 0.569444
2 15 4 6 3 1 0 1 0.569444
2 15 5 6 3 0 0 1 0.75
2 15 6 6 3 0 0 0 1
2 15 1 1 4 1 1 1 0.302898
2 15 2 1 4 1 1 1 0.302898
2 15 3 1 4 1 1 1 0.302898
2 15 4 1 4 1 1 1 0.302898
2 15 5 1 4 0 1 1 0.398148
2 15 6 1 4 0 1 1 0.569444
2 15 1 2 4 1 1 1 0.302898
2 15 2 2 4 1 1 1 0.302898
2 15 3 2 4 1 1 1 0.302898
2 15 4 2 4 1 1 1 0.302898
2 15 5 2 4 0 1 1 0.398148
2 15 6 2 4 0 1 1 0.569444
2 15 1 3 4 1 1 1 0.302898
2 15 2 3 4 1 1 1 0.302898
2 15 3 3 4 1 1 1 0.302898
2 15 4 3 4 1 1 1 0.302898
2 15 5 3 4 0 1 1 0.398148
2 15 6 3 4 0 1 1 0.569444
2 15 1 4 4 1 1 1 0.302898
2 15 2 4 4 1 1 1 0.302898
2 15 3 4 4 1 1 1 0.302898
2 15 4 4 4 1 1 1 0.302898
2 15 5 4 4 0 1 1 0.398148
2 15 6 4 4 0 1 1 0.569444
2 15 1 5 4 1 0 1 0.398148
2 15 2 5 4 1 0 1 0.398148
2 15 3 5 4 1 0 1 0.398148
2 15 4 5 4 1 0 1 0.398148
2 15 5 5 4 0 0 1 0.555556
2 15 6 5 4 0 0 0 1
2 15 1 6 4 1 0 1 0.569444
2 15 2 6 4 1 0 1 0.569444
2 15 3 6 4 1 0 1 0.569444
2 15 4 6 4 1 0 1 0.569444
2 15 5 6 4 0 0 0 1
2 15 6 6 4 0 0 0 1
2 15 1 1 5 1 1 0 0.398148
2 15 2 1 5 1 1 0 0.398148
2 15 3 1 5 1 1 0 0.398148
2 15 4 1 5 1 1 0 0.398148
2 15 5 1 5 0 1 0 0.555556
2 15 6 1 5 0 1 0 0.75
2 15 1 2 5 1 1 0 0.398148
2 15 2 2 5 1 1 0 0.398148
2 15 3 2 5 1 1 0 0.398148
2 15 4 2 5 1 1 0 0.398148
2 15 5 2 5 0 1 0 0.555556
2 15 6 2 5 0 1 0 0.75
2 15 1 3 5 1 1 0 0.398148
2 15 2 3 5 1 1 0 0.398148
2 15 3 3 5 1 1 0 0.398148
2 15 4 3 5 1 1 0 0.398148
2 15 5 3 5 0 1 0 0.555556
2 15 6 3 5 0 1 0 0.75
2 15 1 4 5 1 1 0 0.398148
2 15 2 4 5 1 1 0 0.398148
2 15 3 4 5 1 1 0 0.398148
2 15 4 4 5 1 1 0 0.398148
2 15 5 4 5 0 1 0 0.555556
2 15 6 4 5 0 0 0 1
2 15 1 5 5 1 0 0 0.555556
2 15 2 5 5 1 0 0 0.555556
2 15 3 5 5 1 0 0 0.555556
2 15 4 5 5 1 0 0 0.555556
2 15 5 5 5 0 0 0 1
2 15 6 5 5 0 0 0 1
2 15 1 6 5 1 0 0 0.75
2 15 2 6 5 1 0 0 0.75
2 15 3 6 5 1 0 0 0.75
2 15 4 6 5 0 0 0 1
2 15 5 6 5 0 0 0 1
2 15 6 6 5 0 0 0 1
2 15 1 1 6 1 1 0 0.569444
2 15 2 1 6 1 1 0 0.569444
2 15 3 1 6 1 1 0 0.569444
2 15 4 1 6 1 1 0 0.569444
2 15 5 1 6 0 1 0 0.75
2 15 6 1 6 0 1 0 0.888889
2 15 1 2 6 1 1 0 0.569444
2 15 2 2 6 1 1 0 0.569444
2 15 3 2 6 1 1 0 0.569444
2 15 4 2 6 1 1 0 0.569444
